20170124;2030969;-23.664974000;-46.644203000;9.5
20170124;2787261;-23.477626000;-46.720980000;13.131313131313131
20170124;2787423;-23.692477000;-46.787996000;16.25
20170124;2788438;-23.610489000;-46.509843000;16.5
20170124;2788640;-23.647563000;-46.701731000;14.578005115089514
20170124;2788691;-23.573376000;-46.515820000;6.5
20170124;2789280;-23.854197000;-46.707900000;11.508951406649617
20170124;3651762;-23.439350000;-46.794019000;12.594458438287154
20170124;5599881;-23.655596000;-46.671718000;27.272727272727273
20170124;2786990;-23.934058000;-46.746075000;25.194805194805195
20170124;3041530;-23.406625000;-46.753915000;18.26923076923077
20170124;2788187;-23.616684000;-46.723311000;13.853904282115868
20170124;5841666;-23.537291000;-46.401710000;15.0
20170124;2787318;-23.671608000;-46.779540000;9.793814432989691
20170124;2046377;-23.534733000;-46.689435000;23.076923076923077
20170124;2788535;-23.599870000;-46.483078000;9.25
20170124;2027275;-23.449162000;-46.610174000;19.273743016759777
20170124;2042959;-23.596655000;-46.592451000;13.858695652173912
20170124;2787393;-23.654023000;-46.757563000;13.602015113350125
20170124;2787997;-23.733756000;-46.701813000;11.5
20170124;2788500;-23.562688000;-46.751566000;18.414322250639387
20170124;2788772;-23.549788000;-46.448712000;20.151133501259444
20170124;4050312;-23.557899000;-46.412888000;10.5
20170124;2787679;-23.461429000;-46.708974000;12.531328320802006
20170124;7128940;-23.678943000;-46.640060000;16.5
20170124;2787024;-23.446305000;-46.714341000;6.25
20170124;6135951;-23.530880000;-46.444790000;8.024691358024691
20170124;2027461;-23.531980000;-46.720594000;14.6095717884131
20170124;2786834;-23.569756000;-46.623117000;12.594458438287154
20170124;4050177;-23.580502000;-46.404444000;10.25
20170124;6516998;-23.629015000;-46.684568000;17.289719626168225
20170124;2027038;-23.611742000;-46.463679000;11.5
20170124;2068133;-23.470668000;-46.578267000;11.14864864864865
20170124;2751895;-23.553462000;-46.435016000;19.22077922077922
20170124;2752182;-23.538005000;-46.612119000;19.25
20170124;2787768;-23.685574000;-46.784452000;6.5
20170124;2787784;-23.592622000;-46.783770000;10.406091370558375
20170124;2789108;-23.451464000;-46.572609000;12.4031007751938
20170124;4049896;-23.768775000;-46.649174000;19.5
20170124;5621267;-23.431138000;-46.574924000;16.571428571428573
20170124;6269567;-23.508267000;-46.395750000;10.152284263959391
20170124;6391893;-23.409658000;-46.758102000;10.309278350515465
20170124;2027690;-23.461319000;-46.622177000;14.728682170542635
20170124;2788624;-23.521246000;-46.388762000;20.25
20170124;2789000;-23.502523000;-46.449848000;20.876288659793815
20170124;2057891;-23.596283000;-46.546275000;14.25
20170124;2057271;-23.504135000;-46.385432000;12.594458438287154
20170124;2786621;-23.697520000;-46.670710000;10.596026490066226
20170124;2815451;-23.679203000;-46.749263000;7.75
20170124;2825767;-23.678701000;-46.755539000;14.0
20170124;2042541;-23.461035000;-46.583222000;15.345268542199488
20170124;2752336;-23.531551000;-46.652012000;10.327455919395465
20170124;2786818;-23.470787000;-46.691981000;13.740458015267176
20170124;2789124;-23.578849000;-46.509869000;15.25
20170124;4049969;-23.566645000;-46.406947000;16.5
20170124;2752026;-23.489995000;-46.694540000;19.047619047619047
20170124;2786974;-23.580445000;-46.383071000;13.0
20170124;2787210;-23.584116000;-46.791236000;11.335012594458439
20170124;2787695;-23.464226000;-46.654818000;21.88295165394402
20170124;2788756;-23.505328000;-46.670864000;11.868686868686869
20170124;2789051;-23.492496000;-46.585349000;13.853904282115868
20170124;2789159;-23.466897000;-46.680762000;13.75
20170124;4050134;-23.577766000;-46.481260000;9.644670050761421
20170124;5268125;-23.526700000;-46.550769000;13.20754716981132
20170124;6218830;-23.675127000;-46.773638000;8.0
20170124;6931979;-23.401284000;-46.751816000;13.807531380753138
20170124;2786788;-23.583786000;-46.393162000;13.25
20170124;2787156;-23.625991510;-46.666562910;15.469613259668508
20170124;5313902;-23.653893000;-46.745095000;10.913705583756345
20170124;2815273;-23.672071000;-46.746016000;10.152284263959391
20170124;4050002;-23.503174000;-46.483967000;11.16751269035533
20170124;2070804;-23.486121000;-46.629350000;14.420062695924765
20170124;5713870;-23.524716000;-46.651500000;9.974424552429667
20170124;2786508;-23.487260000;-46.725640000;11.284046692607005
20170124;2787857;-23.593613000;-46.511620000;14.861460957178842
20170124;2787989;-23.515596000;-46.397985000;15.228426395939087
20170124;3009769;-23.603324000;-46.403578000;6.0
20170124;4050207;-23.516246000;-46.426579000;14.6095717884131
20170124;4050223;-23.716695000;-46.777590000;16.120906801007557
20170124;5608678;-23.711612000;-46.703238000;14.404432132963988
20170124;6194974;-23.675127000;-46.773638000;5.0691244239631335
20170124;7270941;-23.553634000;-46.515006000;19.5
20170124;2027607;-23.546366000;-46.576396000;11.904761904761905
20170124;2042967;-23.612826000;-46.616326000;12.5
20170124;2079070;-23.489888000;-46.491591000;13.350125944584383
20170124;2788748;-23.680617000;-46.686403000;15.98984771573604
20170124;5636469;-23.551244000;-46.628102000;9.974424552429667
20170124;2030934;-23.648024000;-46.638380000;16.57608695652174
20170124;2815443;-23.646797000;-46.636652000;0.0
20170124;3257797;-23.553325000;-46.673569000;25.217391304347824
20170124;2752123;-23.512077000;-46.505380000;21.05263157894737
20170124;2787814;-23.817552000;-46.705326000;15.44502617801047
20170124;2789167;-23.487789000;-46.713389000;10.5
20170124;3094340;-23.403710000;-46.738174000;20.276497695852534
20170124;2752085;-23.537596000;-46.721961000;12.5
20170124;2774763;-23.634146000;-46.776016000;8.060453400503778
20170124;2787113;-23.557223000;-46.641943000;14.322250639386189
20170124;2787245;-23.730482000;-46.788771000;12.944162436548224
20170124;2787407;-23.493321000;-46.700979000;16.290726817042607
20170124;2788276;-23.594938000;-46.448577000;15.25
20170124;2789191;-23.617277000;-46.745817000;13.25
20170124;2789248;-23.528683000;-46.695299000;16.497461928934012
20170124;3008681;-23.568319000;-46.409739000;12.88888888888889
20170124;4050118;-23.673886000;-46.756184000;11.335012594458439
20170124;6146341;-23.484607000;-46.727648000;5.341246290801187
20170124;6165516;-23.660325000;-46.650388000;12.594458438287154
20170124;6970532;-23.701480000;-46.748005000;13.571428571428571
20170124;7047568;-23.544905000;-46.416156000;11.11111111111111
20170124;9059369;-23.727229000;-46.685730000;15.0
20170124;2752387;-23.549138000;-46.561071000;16.0
20170124;3469042;-23.495945000;-46.750013000;14.5
