20170317;2027674;-23.477844000;-46.587933000;15.584415584415584
20170317;2029618;-23.526016000;-46.641598000;16.497461928934012
20170317;2786915;-23.504953000;-46.433461000;15.113350125944585
20170317;2787741;-23.597326000;-46.439499000;12.0
20170317;2787946;-23.450181000;-46.688636000;9.487179487179487
20170317;2788322;-23.675866000;-46.792143000;7.8085642317380355
20170317;2788578;-23.604410000;-46.654349000;18.384401114206128
20170317;2789191;-23.617277000;-46.745817000;13.25
20170317;5479517;-23.596730000;-46.594751000;16.5
20170317;7128940;-23.678943000;-46.640060000;16.5
20170317;2787024;-23.446305000;-46.714341000;5.0
20170317;2787067;-23.733717000;-46.660828000;10.0
20170317;2788861;-23.529479000;-46.529490000;12.75
20170317;2751968;-23.611647000;-46.492935000;12.25
20170317;6018939;-23.850378000;-46.695318000;15.617128463476071
20170317;2027313;-23.526460000;-46.550441000;26.271186440677965
20170317;2789086;-23.633518000;-46.612541000;8.75
20170317;4050177;-23.580502000;-46.404444000;9.75
20170317;2788225;-23.409546000;-46.757242000;7.5
20170317;5620341;-23.667016000;-46.792481000;12.34256926952141
20170317;2788802;-23.502300000;-46.422952000;16.624685138539043
20170317;7534817;-23.650271630;-46.699700470;13.653136531365314
20170317;2027526;-23.511394000;-46.384451000;10.327455919395465
20170317;2075016;-23.515171000;-46.433226000;12.090680100755668
20170317;2751860;-23.587290000;-46.608734000;13.853904282115868
20170317;2752018;-23.496921000;-46.460436000;16.423357664233578
20170317;2787210;-23.584116000;-46.791236000;15.617128463476071
20170317;2788055;-23.644904000;-46.593056000;12.75
20170317;2788152;-23.592072000;-46.484677000;11.0
20170317;6336302;-23.498940000;-46.623619000;16.939890710382514
20170317;6586147;-23.598739000;-46.598636000;21.148036253776436
20170317;2752247;-23.502178000;-46.493748000;11.16751269035533
20170317;5731143;-23.672923000;-46.649436000;12.090680100755668
20170317;2751836;-23.494931000;-46.474236000;11.34020618556701
20170317;6332501;-23.788066000;-46.722185000;16.624685138539043
20170317;2789299;-23.785220000;-46.683916000;6.54911838790932
20170317;7884192;-23.743302000;-46.661664000;21.25
20170317;2027275;-23.449162000;-46.610174000;12.362637362637363
20170317;2788241;-23.489099000;-46.759182000;8.564231738035264
20170317;2027038;-23.611742000;-46.463679000;11.0
20170317;2029626;-23.528957000;-46.525874000;13.461538461538462
20170317;2063670;-23.492425000;-46.572817000;14.728682170542635
20170317;2752212;-23.475973000;-46.630447000;14.921465968586388
20170317;2752271;-23.560495000;-46.510110000;15.5
20170317;2752352;-23.553041000;-46.524580000;10.25
20170317;2774763;-23.634146000;-46.776016000;8.564231738035264
20170317;2786931;-23.612895000;-46.453102000;14.25
20170317;2787822;-23.611647000;-46.492935000;16.0
20170317;2787997;-23.733756000;-46.701813000;10.75
20170317;2789310;-23.560478000;-46.423423000;11.0
20170317;5599881;-23.655596000;-46.671718000;16.017316017316016
20170317;5621267;-23.431138000;-46.574924000;19.8300283286119
20170317;6039111;-23.641306000;-46.771444000;14.75
20170317;6391893;-23.409658000;-46.758102000;13.194444444444445
20170317;6954197;-23.544801000;-46.416450000;10.818713450292398
20170317;7165072;-23.719734000;-46.692476000;20.58823529411765
20170317;2752328;-23.537762000;-46.491876000;15.5
20170317;2787636;-23.644332000;-46.780537000;11.586901763224182
20170317;2787296;-23.601905000;-46.472024000;23.75
20170317;2027003;-23.531873000;-46.720595000;15.950920245398773
20170317;2026961;-23.589750000;-46.534832000;13.350125944584383
20170317;2042932;-23.591972000;-46.516349000;8.25
20170317;2086794;-23.552239000;-46.599047000;11.11111111111111
20170317;2091771;-23.510046000;-46.446568000;12.962962962962964
20170317;2786907;-23.554180000;-46.465023000;14.720812182741117
20170317;2786958;-23.512635000;-46.514019000;13.451776649746193
20170317;2787083;-23.543538000;-46.409432000;12.75
20170317;2787245;-23.730482000;-46.788771000;11.928934010152284
20170317;3359131;-23.582173000;-46.582787000;7.4866310160427805
20170317;4049896;-23.768775000;-46.649174000;13.25
