20170309;2787083;-23.543538000;-46.409432000;10.75
20170309;2787598;-23.603826000;-46.623488000;15.217391304347826
20170309;3385264;-23.603784000;-46.596046000;9.319899244332493
20170309;4050088;-23.554747000;-46.491944000;15.365239294710328
20170309;5608678;-23.711612000;-46.703238000;11.911357340720222
20170309;6954197;-23.544801000;-46.416450000;8.187134502923977
20170309;2788039;-23.703427000;-46.628137000;7.901907356948229
20170309;3016935;-23.542442000;-46.392748000;18.5
20170309;2027607;-23.546366000;-46.576396000;11.904761904761905
20170309;2786877;-23.579105000;-46.714944000;14.357682619647354
20170309;6332498;-23.868856000;-46.678047000;18.37837837837838
20170309;2752247;-23.502178000;-46.493748000;9.898477157360405
20170309;6393411;-23.595683000;-46.516392000;10.87719298245614
20170309;2027682;-23.504473000;-46.660066000;12.972972972972974
20170309;2042541;-23.461035000;-46.583222000;12.944162436548224
20170309;2026961;-23.589750000;-46.534832000;10.327455919395465
20170309;2067811;-23.541604000;-46.455362000;6.614785992217898
20170309;7497865;-23.632641000;-46.775237000;5.833333333333333
20170309;2064820;-23.515184000;-46.483021000;10.65989847715736
20170309;2091798;-23.510046000;-46.446568000;9.25
20170309;7097778;-23.435141000;-46.727753000;13.506493506493506
20170309;2027070;-23.544955000;-46.486990000;10.5
20170309;2027526;-23.511394000;-46.384451000;11.335012594458439
20170309;2752298;-23.587245000;-46.492172000;15.113350125944585
20170309;2786656;-23.649382000;-46.702970000;10.526315789473685
20170309;2786958;-23.512635000;-46.514019000;11.083123425692696
20170309;4049993;-23.517751000;-46.506163000;9.0
20170309;5743583;-23.720343000;-46.764792000;15.617128463476071
20170309;6167403;-23.642251000;-46.710320000;13.043478260869565
20170309;6873278;-23.655597000;-46.671719000;5.405405405405405
20170309;2789000;-23.502523000;-46.449848000;20.51948051948052
20170309;2027062;-23.482552000;-46.677918000;11.528822055137844
20170309;2786893;-23.691084000;-46.640450000;8.564231738035264
20170309;2787865;-23.572197000;-46.503408000;12.531969309462916
20170309;4050002;-23.503174000;-46.483967000;8.695652173913043
20170309;2787601;-23.678565000;-46.644494000;13.75
20170309;2787709;-23.714924000;-46.687165000;21.5
