20170214;2752352;-23.553041000;-46.524580000;11.75
20170214;2786761;-23.470331000;-46.673908000;12.781954887218046
20170214;2786931;-23.612895000;-46.453102000;17.0
20170214;2787563;-23.666041000;-46.762719000;8.75
20170214;2788101;-23.628802000;-46.646296000;18.93491124260355
20170214;2788411;-23.615366000;-46.510667000;16.5
20170214;3002543;-23.693340000;-46.780739000;9.0
20170214;3025438;-23.642775000;-46.635855000;21.52777777777778
20170214;4049896;-23.768775000;-46.649174000;17.5
20170214;5599881;-23.655596000;-46.671718000;14.912280701754385
20170214;5731194;-23.694384000;-46.659479000;10.793650793650794
20170214;6194990;-23.513712000;-46.531110000;10.25
20170214;2787466;-23.465969000;-46.696403000;8.771929824561404
20170214;2787636;-23.644332000;-46.780537000;12.846347607052897
20170214;2787954;-23.587400000;-46.386850000;12.5
20170214;6415431;-23.656727000;-46.741320000;16.0
20170214;2788748;-23.680617000;-46.686403000;16.497461928934012
20170214;2046377;-23.534733000;-46.689435000;22.596153846153847
20170214;2070804;-23.486121000;-46.629350000;14.501510574018127
20170214;2789167;-23.487789000;-46.713389000;7.75
20170214;3738647;-23.608921000;-46.452813000;9.0
20170214;4049845;-23.532097000;-46.665537000;10.385756676557863
20170214;6998194;-23.524415000;-46.700669000;8.564231738035264
20170214;2027089;-23.489995000;-46.694540000;19.047619047619047
20170214;2751879;-23.500057000;-46.694136000;16.0
20170214;2752069;-23.495995000;-46.437698000;12.5
20170214;2786745;-23.646152000;-46.772443000;8.312342569269521
20170214;2788284;-23.649224000;-46.610337000;7.25
20170214;6167403;-23.642251000;-46.710320000;12.648221343873518
20170214;7136625;-23.581974000;-46.583095000;31.3953488372093
20170214;5992842;-23.663185000;-46.762392000;13.705583756345177
20170214;2062658;-23.492313000;-46.415720000;15.75
20170214;2752174;-23.537251000;-46.595540000;14.75
20170214;2027518;-23.500672000;-46.736368000;0.0
20170214;2751844;-23.628622000;-46.646352000;20.81218274111675
20170214;2774755;-23.605835000;-46.503360000;11.825192802056556
20170214;2786958;-23.512635000;-46.514019000;13.602015113350125
20170214;2787334;-23.512906000;-46.462508000;12.34256926952141
20170214;2788209;-23.494236000;-46.436474000;16.3727959697733
20170214;2789051;-23.492496000;-46.585349000;12.846347607052897
20170214;4049799;-23.570168000;-46.534689000;12.628865979381443
20170214;4050045;-23.553821000;-46.398645000;16.0
20170214;2026988;-23.605165000;-46.555188000;12.0
20170214;2787679;-23.461429000;-46.708974000;11.027568922305765
20170214;2788233;-23.431075000;-46.787533000;16.5
20170214;3016935;-23.542442000;-46.392748000;19.25
20170214;2786893;-23.691084000;-46.640450000;8.564231738035264
20170214;2787024;-23.446305000;-46.714341000;5.5
20170214;6090591;-23.821521000;-46.673331000;16.25
20170214;2042258;-23.551292000;-46.598240000;15.75
20170214;3738582;-23.441771000;-46.734152000;5.5
20170214;2027305;-23.603246000;-46.403573000;12.25
20170214;2787288;-23.678675000;-46.762626000;9.0
20170214;2788888;-23.523484000;-46.526283000;12.93800539083558
20170214;7302541;-23.613228000;-46.694129000;16.624685138539043
20170214;3475182;-23.551244000;-46.628102000;11.11111111111111
20170214;6330843;-23.495895000;-46.699797000;14.173228346456693
20170214;6646581;-23.694384000;-46.661105000;20.408163265306122
20170214;2029618;-23.526016000;-46.641598000;13.451776649746193
20170214;2069644;-23.643783000;-46.781379000;19.525065963060687
20170214;2787989;-23.515596000;-46.397985000;12.690355329949238
20170214;2788721;-23.534831000;-46.536571000;11.5
20170214;5725437;-23.504982000;-46.429057000;12.037037037037036
20170214;6146295;-23.571849000;-46.590280000;9.420289855072463
20170214;6194974;-23.675127000;-46.773638000;4.608294930875576
