20170119;2027631;-23.503558000;-46.631657000;15.844155844155845
20170119;2752352;-23.553041000;-46.524580000;13.5
20170119;2787105;-23.746369000;-46.779172000;19.143576826196472
20170119;2787687;-23.509510000;-46.497296000;16.25
20170119;2788837;-23.465090000;-46.661781000;11.868686868686869
20170119;2789108;-23.451464000;-46.572609000;13.695090439276486
20170119;2789256;-23.597638000;-46.734804000;12.090680100755668
20170119;3651762;-23.439350000;-46.794019000;13.350125944584383
20170119;3763072;-23.586183000;-46.629873000;25.951557093425606
20170119;4049977;-23.483679000;-46.703152000;13.131313131313131
20170119;5268125;-23.526700000;-46.550769000;14.824797843665769
20170119;6416691;-23.544935000;-46.413691000;21.038251366120218
20170119;6592899;-23.491486000;-46.504360000;11.0
20170119;2787156;-23.625991510;-46.666562910;17.12707182320442
20170119;2788896;-23.567168000;-46.546495000;14.5
20170119;5878675;-23.548854000;-46.460357000;16.0857908847185
20170119;6090591;-23.821521000;-46.673331000;15.75
20170119;2788144;-23.562487000;-46.649258000;14.105793450881611
20170119;2030934;-23.648024000;-46.638380000;18.206521739130434
20170119;2027380;-23.620658000;-46.687915000;21.91780821917808
20170119;2046997;-23.653333000;-46.652384000;18.67007672634271
20170119;2774771;-23.586919000;-46.406914000;13.75
20170119;2787482;-23.590095000;-46.499921000;13.25
20170119;2787717;-23.524742000;-46.418033000;10.25
20170119;2787997;-23.733756000;-46.701813000;12.75
20170119;2788101;-23.628802000;-46.646296000;20.118343195266274
20170119;2788470;-23.610117000;-46.705585000;18.639798488664987
20170119;4050029;-23.530319000;-46.458847000;23.0
20170119;6200389;-23.660742000;-46.743734000;10.0
20170119;6329527;-23.622149000;-46.745950000;12.531969309462916
20170119;4049926;-23.552425000;-46.487562000;18.059299191374663
20170119;2091674;-23.650846000;-46.715834000;8.771929824561404
20170119;2789027;-23.455517000;-46.716436000;13.0
20170119;2027682;-23.504473000;-46.660066000;15.135135135135135
20170119;2026996;-23.542839000;-46.431168000;15.25
20170119;2786729;-23.539206000;-46.476252000;14.5
20170119;3614948;-23.692752000;-46.794364000;19.143576826196472
20170119;2788225;-23.409546000;-46.757242000;7.25
20170119;2787725;-23.521252000;-46.412409000;14.467005076142131
20170119;2027658;-23.496727000;-46.628074000;18.902439024390244
20170119;2027720;-23.499997000;-46.590546000;15.0
20170119;2751852;-23.581974000;-46.583095000;14.720812182741117
20170119;2787857;-23.593613000;-46.511620000;16.3727959697733
20170119;3002543;-23.693340000;-46.780739000;10.75
20170119;6148387;-23.458177000;-46.650710000;17.251461988304094
20170119;7270941;-23.553634000;-46.515006000;19.75
20170119;4050398;-23.616165000;-46.516737000;16.25
20170119;5313902;-23.653893000;-46.745095000;12.436548223350254
20170119;2027062;-23.482552000;-46.677918000;10.275689223057643
20170119;2027232;-23.475468000;-46.702532000;0.0
20170119;2787202;-23.536433000;-46.417627000;15.25
20170119;2751933;-23.526460000;-46.550441000;11.586901763224182
20170119;2787520;-23.448838420;-46.596012240;9.669211195928753
20170119;6668127;-23.469557000;-46.692283000;16.71826625386997
20170119;2027313;-23.526460000;-46.550441000;28.732394366197184
20170119;2788616;-23.688958000;-46.766005000;12.0
20170119;2789167;-23.487789000;-46.713389000;9.25
20170119;2042959;-23.596655000;-46.592451000;14.130434782608695
20170119;2752069;-23.495995000;-46.437698000;16.666666666666668
20170119;2752298;-23.587245000;-46.492172000;20.65491183879093
20170119;2786699;-23.565910000;-46.743946000;21.22762148337596
20170119;2786737;-23.699531000;-46.767323000;12.5
20170119;2786761;-23.470331000;-46.673908000;18.546365914786968
20170119;2786931;-23.612895000;-46.453102000;19.395465994962215
