20170328;2042959;-23.596655000;-46.592451000;17.391304347826086
20170328;2091747;-23.446884000;-46.753735000;24.173027989821882
20170328;2751925;-23.695575000;-46.659879000;15.141955835962145
20170328;2786737;-23.699531000;-46.767323000;14.0
20170328;2786958;-23.512635000;-46.514019000;11.6751269035533
20170328;2788128;-23.612417000;-46.603797000;21.662468513853906
20170328;4050061;-23.621502000;-46.457305000;16.5
20170328;4050088;-23.554747000;-46.491944000;15.365239294710328
20170328;6329527;-23.622149000;-46.745950000;13.043478260869565
20170328;2787679;-23.461429000;-46.708974000;9.523809523809524
20170328;5313902;-23.653893000;-46.745095000;17.766497461928935
20170328;2788497;-23.604961000;-46.520894000;11.5
20170328;3469042;-23.495945000;-46.750013000;19.75
20170328;5992842;-23.663185000;-46.762392000;15.48223350253807
20170328;6415431;-23.656727000;-46.741320000;15.0
20170328;2042258;-23.551292000;-46.598240000;13.0
20170328;2788705;-23.690937000;-46.670224000;7.880434782608695
20170328;3049213;-23.700522000;-46.791137000;15.089514066496164
20170328;2027275;-23.449162000;-46.610174000;14.010989010989011
20170328;2786567;-23.500876000;-46.479117000;17.901234567901234
20170328;2028816;-23.666041000;-46.762719000;16.906474820143885
20170328;2091712;-23.509428000;-46.663986000;12.72264631043257
20170328;2774755;-23.605835000;-46.503360000;13.367609254498715
20170328;2786885;-23.493762000;-46.725229000;18.157894736842106
20170328;2787261;-23.477626000;-46.720980000;12.373737373737374
20170328;2788691;-23.573376000;-46.515820000;6.0
20170328;3002926;-23.563461000;-46.396794000;11.335012594458439
20170328;3108368;-23.607619000;-46.601085000;18.79432624113475
20170328;6133460;-23.695575000;-46.659879000;22.670025188916878
20170328;2065266;-23.488976000;-46.476551000;12.690355329949238
20170328;2787806;-23.526345000;-46.479618000;22.92191435768262
20170328;2787008;-23.470310000;-46.721269000;13.451776649746193
20170328;6135951;-23.530880000;-46.444790000;6.172839506172839
20170328;6998186;-23.763955000;-46.707403000;8.0
20170328;2029596;-23.589457000;-46.580678000;8.074534161490684
20170328;3739503;-23.604131000;-46.532649000;11.956521739130435
20170328;2069148;-23.604725000;-46.481975000;20.20460358056266
20170328;2752298;-23.587245000;-46.492172000;13.853904282115868
20170328;2787350;-23.495215000;-46.380446000;12.594458438287154
20170328;2787474;-23.744159000;-46.705289000;28.5
20170328;2787822;-23.611647000;-46.492935000;19.75
20170328;2788217;-23.601890000;-46.795247000;20.906801007556677
20170328;2788284;-23.649224000;-46.610337000;9.25
20170328;2788365;-23.700151000;-46.782205000;15.0
20170328;2789116;-23.543204000;-46.744508000;17.0
20170328;2789159;-23.466897000;-46.680762000;10.25
20170328;3008681;-23.568319000;-46.409739000;11.555555555555555
20170328;3105504;-23.415160000;-46.751496000;21.82741116751269
20170328;6269567;-23.508267000;-46.395750000;9.390862944162437
20170328;6670849;-23.484347000;-46.727876000;18.76923076923077
20170328;2042916;-23.551292000;-46.598240000;18.055555555555557
20170328;2091720;-23.435785000;-46.580588000;12.73209549071618
20170328;2079070;-23.489888000;-46.491591000;9.82367758186398
20170328;2786990;-23.934058000;-46.746075000;23.116883116883116
20170328;5731143;-23.672923000;-46.649436000;10.075566750629722
20170328;2752115;-23.554312000;-46.471147000;22.27848101265823
20170328;3738582;-23.441771000;-46.734152000;10.75
20170328;2787814;-23.817552000;-46.705326000;12.565445026178011
20170328;2788993;-23.493225000;-46.600931000;15.25
20170328;9051422;-23.544425000;-46.463667000;19.68503937007874
20170328;2027097;-23.588127000;-46.608663000;3.3333333333333335
20170328;2086816;-23.737055000;-46.780848000;12.5
20170328;2751879;-23.500057000;-46.694136000;16.0
20170328;2751976;-23.496650000;-46.440799000;11.854103343465045
20170328;2752034;-23.635757000;-46.693923000;12.987012987012987
20170328;2752182;-23.538005000;-46.612119000;14.75
20170328;2786907;-23.554180000;-46.465023000;16.751269035532996
20170328;2787237;-23.512347000;-46.408978000;12.090680100755668
20170328;2787571;-23.655685000;-46.771112000;18.89168765743073
20170328;2788152;-23.592072000;-46.484677000;8.25
20170328;2788772;-23.549788000;-46.448712000;14.105793450881611
20170328;3219771;-23.607010000;-46.444663000;14.75
20170328;5375711;-23.594266000;-46.633944000;17.045454545454547
20170328;6090621;-23.548849000;-46.638629000;18.639798488664987
20170328;6280188;-23.779913000;-46.674141000;21.75
20170328;6592899;-23.491486000;-46.504360000;14.5
20170328;2786664;-23.551024000;-46.628201000;12.087912087912088
20170328;2788608;-23.492394000;-46.462449000;13.25
20170328;2788683;-23.528955000;-46.679232000;18.69688385269122
20170328;3996115;-23.685793000;-46.661613000;9.45945945945946
20170328;2086808;-23.550796000;-46.505823000;11.75
20170328;2786834;-23.569756000;-46.623117000;12.846347607052897
20170328;3614948;-23.692752000;-46.794364000;22.92191435768262
20170328;6195008;-23.653206000;-46.789802000;10.406091370558375
20170328;7302541;-23.613228000;-46.694129000;11.5
20170328;4049942;-23.547968000;-46.430032000;16.624685138539043
20170328;2027038;-23.611742000;-46.463679000;12.75
20170328;2042991;-23.652274000;-46.637902000;18.639798488664987
20170328;2766019;-23.530463000;-46.397926000;12.0
20170328;2786915;-23.504953000;-46.433461000;15.617128463476071
20170328;2787210;-23.584116000;-46.791236000;22.92191435768262
20170328;2787512;-23.594884000;-46.751810000;20.151133501259444
20170328;2788403;-23.744909000;-46.668805000;8.25
20170328;2788853;-23.481434000;-46.667834000;12.690355329949238
20170328;5975220;-23.551244000;-46.628102000;20.093457943925234
20170328;6380417;-23.658143000;-46.775156000;17.766497461928935
20170328;6700268;-23.467856000;-46.658606000;10.232558139534884
20170328;7024231;-23.498699000;-46.454831000;18.817204301075268
20170328;9059369;-23.727229000;-46.685730000;13.75
20170328;2788624;-23.521246000;-46.388762000;21.0
20170328;2788942;-23.579581000;-46.528309000;12.846347607052897
20170328;2789183;-23.482599000;-46.747013000;17.632241813602015
20170328;2070804;-23.486121000;-46.629350000;15.454545454545455
20170328;2788667;-23.435982000;-46.718020000;14.0
20170328;6964028;-23.523656000;-46.634461000;7.106598984771574
20170328;2787652;-23.682603000;-46.667903000;10.81081081081081
20170328;3219887;-23.594664000;-46.419265000;12.25
20170328;2029626;-23.528957000;-46.525874000;14.102564102564102
20170328;2752263;-23.599765000;-46.539917000;10.0
20170328;2786508;-23.487260000;-46.725640000;8.171206225680933
20170328;2786656;-23.649382000;-46.702970000;11.31578947368421
20170328;2786826;-23.577004000;-46.733989000;18.274111675126903
20170328;2787970;-23.504756000;-46.410341000;17.25
20170328;2789272;-23.476621000;-46.711698000;15.789473684210526
20170328;3121135;-23.608908000;-46.398901000;10.0
20170328;5268125;-23.526700000;-46.550769000;11.320754716981131
20170328;5662699;-23.598683000;-46.639650000;16.897506925207757
20170328;6148387;-23.458177000;-46.650710000;18.71345029239766
20170328;6931979;-23.401284000;-46.751816000;16.736401673640167
20170328;2752387;-23.549138000;-46.561071000;13.5
20170328;2787954;-23.587400000;-46.386850000;16.25
20170328;3956954;-23.612094000;-46.726194000;17.632241813602015
20170328;7497857;-23.636134000;-46.773996000;21.85792349726776
20170328;2788748;-23.680617000;-46.686403000;16.751269035532996
20170328;2787199;-23.719779000;-46.768048000;15.856777493606138
20170328;5713870;-23.524716000;-46.651500000;8.121827411167512
20170328;2786761;-23.470331000;-46.673908000;12.531328320802006
20170328;2788543;-23.590937000;-46.608997000;21.75
20170328;2788640;-23.647563000;-46.701731000;13.043478260869565
20170328;2788810;-23.563639000;-46.765086000;10.075566750629722
20170328;2789280;-23.854197000;-46.707900000;8.439897698209718
20170328;5743583;-23.720343000;-46.764792000;16.624685138539043
20170328;3474674;-23.685301000;-46.769219000;10.5
20170328;6357091;-23.496650000;-46.440799000;24.731182795698924
20170328;2027062;-23.482552000;-46.677918000;10.275689223057643
20170328;5636469;-23.551244000;-46.628102000;10.65989847715736
20170328;3956946;-23.629335000;-46.754536000;23.67758186397985
20170328;4050347;-23.588657000;-46.396489000;9.5
20170328;7357761;-23.699508000;-46.640170000;7.3604060913705585
20170328;2027003;-23.531873000;-46.720595000;16.56441717791411
20170328;2027313;-23.526460000;-46.550441000;28.531073446327685
20170328;2786672;-23.501328000;-46.697413000;14.3646408839779
20170328;2815443;-23.646797000;-46.636652000;0.0
20170328;3257797;-23.553325000;-46.673569000;18.26086956521739
20170328;2026961;-23.589750000;-46.534832000;9.82367758186398
20170328;2086794;-23.552239000;-46.599047000;11.11111111111111
20170328;2751909;-23.755414000;-46.685960000;11.5
20170328;2751917;-23.555975000;-46.604055000;12.594458438287154
20170328;2752018;-23.496921000;-46.460436000;12.773722627737227
20170328;2752344;-23.570930000;-46.575467000;18.75
20170328;2788373;-23.497668000;-46.654750000;8.396946564885496
20170328;2788578;-23.604410000;-46.654349000;19.220055710306408
20170328;2788845;-23.490675000;-46.591463000;14.25
20170328;2789043;-23.539283000;-46.527774000;12.25
20170328;3009769;-23.603324000;-46.403578000;4.0
20170328;3025012;-23.599271000;-46.486511000;15.44502617801047
20170328;3359131;-23.582173000;-46.582787000;4.891304347826087
20170328;4050185;-23.681717000;-46.738937000;12.75
20170328;6954197;-23.544801000;-46.416450000;14.035087719298245
20170328;2026988;-23.605165000;-46.555188000;18.5
20170328;3041530;-23.406625000;-46.753915000;16.346153846153847
20170328;3010201;-23.561246000;-46.700475000;16.358024691358025
20170328;4049853;-23.625432000;-46.469475000;12.75
20170328;2774798;-23.562380000;-46.457392000;17.38035264483627
20170328;2788764;-23.587241000;-46.770457000;8.629441624365482
20170328;2789078;-23.688981000;-46.649630000;7.25
20170328;7497865;-23.632641000;-46.775237000;5.833333333333333
20170328;2027666;-23.494493000;-46.637710000;14.55026455026455
20170328;2788918;-23.562265000;-46.552358000;14.484679665738161
20170328;3004341;-23.559557000;-46.460052000;15.617128463476071
20170328;2042983;-23.638629000;-46.606148000;11.586901763224182
20170328;2751828;-23.674191000;-46.659355000;25.75
20170328;2787393;-23.654023000;-46.757563000;21.25
