20170118;2028816;-23.666041000;-46.762719000;18.661971830985916
20170118;2068109;-23.498677000;-46.596791000;16.331658291457288
20170118;2091712;-23.509428000;-46.663986000;15.012722646310433
20170118;2765993;-23.635347000;-46.699055000;15.228426395939087
20170118;2788845;-23.490675000;-46.591463000;19.25
20170118;2789051;-23.492496000;-46.585349000;14.357682619647354
20170118;3385264;-23.603784000;-46.596046000;12.332439678284182
20170118;4050290;-23.522586000;-46.700946000;16.31205673758865
20170118;7672578;-23.563643000;-46.743848000;16.5
20170118;3503488;-23.537596000;-46.721961000;15.736040609137056
20170118;6066585;-23.773952000;-46.720776000;15.625
20170118;7382413;-23.650271630;-46.699700470;15.254237288135593
20170118;6018939;-23.850378000;-46.695318000;16.624685138539043
20170118;2752050;-23.487092000;-46.727053000;13.043478260869565
20170118;2786729;-23.539206000;-46.476252000;12.25
20170118;2787288;-23.678675000;-46.762626000;11.25
20170118;3651770;-23.439017000;-46.802059000;20.994475138121548
20170118;6964028;-23.523656000;-46.634461000;11.928934010152284
20170118;2752204;-23.505467000;-46.520952000;11.25
20170118;2786826;-23.577004000;-46.733989000;15.48223350253807
20170118;2788438;-23.610489000;-46.509843000;15.25
20170118;2789035;-23.495252000;-46.745278000;15.104166666666666
20170118;2789264;-23.458762000;-46.696421000;15.404040404040405
20170118;3108368;-23.607619000;-46.601085000;16.49122807017544
20170118;5882281;-23.455617000;-46.685216000;7.633587786259542
20170118;6039111;-23.641306000;-46.771444000;14.25
20170118;6148387;-23.458177000;-46.650710000;17.251461988304094
20170118;6879799;-23.617073000;-46.719822000;10.294117647058824
20170118;6998178;-23.631528000;-46.766154000;20.426829268292682
20170118;2786664;-23.551024000;-46.628201000;8.791208791208792
20170118;2787229;-23.771606000;-46.712544000;17.38035264483627
20170118;2065266;-23.488976000;-46.476551000;15.48223350253807
20170118;2787415;-23.462469000;-46.691320000;11.027568922305765
20170118;2751836;-23.494931000;-46.474236000;13.917525773195877
20170118;7407629;-23.496276000;-46.568155000;16.0
20170118;2752255;-23.539456000;-46.455397000;20.65491183879093
20170118;2786702;-23.532130000;-46.641597000;14.066496163682864
20170118;3738604;-23.488629000;-46.738275000;13.09823677581864
20170118;2043009;-23.621251000;-46.509238000;16.25
20170118;2057131;-23.504193000;-46.366966000;12.090680100755668
20170118;2075016;-23.515171000;-46.433226000;11.6751269035533
20170118;2751917;-23.555975000;-46.604055000;19.64735516372796
20170118;2751992;-23.506091000;-46.488328000;8.58085808580858
20170118;2766019;-23.530463000;-46.397926000;15.25
20170118;2786931;-23.612895000;-46.453102000;19.64735516372796
20170118;2787393;-23.654023000;-46.757563000;14.861460957178842
20170118;2788322;-23.675866000;-46.792143000;8.816120906801007
20170118;2788799;-23.673721000;-46.666318000;18.75
20170118;2789248;-23.528683000;-46.695299000;15.98984771573604
20170118;4050126;-23.520517000;-46.463850000;12.090680100755668
20170118;4050134;-23.577766000;-46.481260000;11.16751269035533
20170118;4050223;-23.716695000;-46.777590000;14.861460957178842
20170118;2788039;-23.703427000;-46.628137000;11.1716621253406
20170118;2752387;-23.549138000;-46.561071000;16.25
20170118;2787032;-23.511038000;-46.550718000;12.25
20170118;6393411;-23.595683000;-46.516392000;11.929824561403509
20170118;6165478;-23.653383000;-46.645403000;11.627906976744185
20170118;4050053;-23.671735000;-46.747032000;12.75
20170118;2789140;-23.494659000;-46.685251000;9.25
20170118;2043017;-23.616665000;-46.495743000;13.75
20170118;2069059;-23.611267000;-46.476789000;16.025641025641026
20170118;2751895;-23.553462000;-46.435016000;18.181818181818183
20170118;2751976;-23.496650000;-46.440799000;15.963855421686747
20170118;2787261;-23.477626000;-46.720980000;13.636363636363637
20170118;2787946;-23.450181000;-46.688636000;13.846153846153847
20170118;2788640;-23.647563000;-46.701731000;15.601023017902813
20170118;3359131;-23.582173000;-46.582787000;9.23913043478261
20170118;5743583;-23.720343000;-46.764792000;14.861460957178842
20170118;2027607;-23.546366000;-46.576396000;11.904761904761905
20170118;2786990;-23.934058000;-46.746075000;25.194805194805195
20170118;2788985;-23.531985000;-46.701094000;19.642857142857142
20170118;2825767;-23.678701000;-46.755539000;13.5
20170118;6879810;-23.454654000;-46.710765000;20.25
20170118;7311176;-23.656727000;-46.741320000;25.405405405405407
20170118;3661741;-23.655734000;-46.735452000;13.959390862944163
20170118;2788888;-23.523484000;-46.526283000;12.398921832884097
20170118;2789078;-23.688981000;-46.649630000;8.0
20170118;7497865;-23.632641000;-46.775237000;5.833333333333333
20170118;2786745;-23.646152000;-46.772443000;7.8085642317380355
20170118;2788772;-23.549788000;-46.448712000;19.395465994962215
20170118;3105504;-23.415160000;-46.751496000;9.898477157360405
20170118;2788624;-23.521246000;-46.388762000;19.75
20170118;2819856;-23.490437000;-46.454784000;36.5
20170118;2062658;-23.492313000;-46.415720000;17.5
