20170227;2086816;-23.737055000;-46.780848000;11.75
20170227;2752360;-23.546510000;-46.531881000;10.57934508816121
20170227;2787059;-23.597944000;-46.391658000;14.0
20170227;2787148;-23.476667000;-46.659038000;7.552083333333333
20170227;2787210;-23.584116000;-46.791236000;11.335012594458439
20170227;2788098;-23.714636000;-46.627490000;10.54054054054054
20170227;2788837;-23.465090000;-46.661781000;9.595959595959595
20170227;2789108;-23.451464000;-46.572609000;11.538461538461538
20170227;2789248;-23.528683000;-46.695299000;13.959390862944163
20170227;4049896;-23.768775000;-46.649174000;13.5
20170227;6329527;-23.622149000;-46.745950000;11.253196930946292
20170227;7045212;-23.551292000;-46.598240000;16.666666666666668
20170227;9059369;-23.727229000;-46.685730000;12.25
20170227;2788039;-23.703427000;-46.628137000;9.264305177111716
20170227;2786893;-23.691084000;-46.640450000;8.312342569269521
20170227;2752247;-23.502178000;-46.493748000;10.913705583756345
20170227;2788330;-23.628340000;-46.631348000;18.387909319899244
20170227;2787830;-23.619304000;-46.587004000;12.75
20170227;2787660;-23.450666000;-46.729575000;13.09823677581864
20170227;2787598;-23.603826000;-46.623488000;11.684782608695652
20170227;2787903;-23.769673000;-46.684630000;9.0
20170227;2789205;-23.648337000;-46.754124000;9.06801007556675
20170227;3452689;-23.674520000;-46.686652000;16.216216216216218
20170227;6039111;-23.641306000;-46.771444000;11.75
20170227;6670849;-23.484347000;-46.727876000;18.597560975609756
20170227;7128940;-23.678943000;-46.640060000;16.0
20170227;2786869;-23.489239000;-46.664617000;7.8085642317380355
20170227;2787067;-23.733717000;-46.660828000;9.75
20170227;3738663;-23.565164000;-46.418376000;10.5
20170227;6974511;-23.467752000;-46.658868000;12.820512820512821
20170227;2789027;-23.455517000;-46.716436000;9.0
20170227;4049853;-23.625432000;-46.469475000;14.75
20170227;6879810;-23.454654000;-46.710765000;14.25
20170227;2751968;-23.611647000;-46.492935000;9.5
20170227;2027313;-23.526460000;-46.550441000;26.197183098591548
20170227;4050053;-23.671735000;-46.747032000;10.0
20170227;2070804;-23.486121000;-46.629350000;13.595166163141993
20170227;3738647;-23.608921000;-46.452813000;10.75
20170227;2027666;-23.494493000;-46.637710000;15.60846560846561
20170227;2788489;-23.614364000;-46.419506000;9.5
20170227;2042983;-23.638629000;-46.606148000;9.82367758186398
20170227;2057131;-23.504193000;-46.366966000;10.831234256926953
20170227;2069644;-23.643783000;-46.781379000;18.46965699208443
20170227;2751976;-23.496650000;-46.440799000;12.462006079027356
20170227;2752298;-23.587245000;-46.492172000;16.624685138539043
20170227;2774755;-23.605835000;-46.503360000;8.740359897172237
20170227;2787377;-23.530377000;-46.421666000;10.75
20170227;2787385;-23.547184000;-46.395999000;13.5
20170227;2787504;-23.505844000;-46.588065000;12.25
20170227;4050061;-23.621502000;-46.457305000;11.75
20170227;4050134;-23.577766000;-46.481260000;10.913705583756345
20170227;5975220;-23.551244000;-46.628102000;19.626168224299064
20170227;6380417;-23.658143000;-46.775156000;9.898477157360405
20170227;7992890;;;13.707165109034268
20170227;4050398;-23.616165000;-46.516737000;13.0
