20170117;2091429;-23.545457000;-46.691836000;15.315315315315315
20170117;2751844;-23.628622000;-46.646352000;25.888324873096447
20170117;2766000;-23.696717000;-46.662911000;14.0
20170117;2786559;-23.634016000;-46.691132000;19.292604501607716
20170117;2788365;-23.700151000;-46.782205000;12.25
20170117;2788721;-23.534831000;-46.536571000;12.0
20170117;2789191;-23.617277000;-46.745817000;13.25
20170117;2789256;-23.597638000;-46.734804000;12.594458438287154
20170117;4050223;-23.716695000;-46.777590000;15.365239294710328
20170117;6194974;-23.675127000;-46.773638000;5.0691244239631335
20170117;6200389;-23.660742000;-46.743734000;10.75
20170117;6670849;-23.484347000;-46.727876000;21.951219512195124
20170117;2751984;-23.481320000;-46.612658000;21.794871794871796
20170117;2787156;-23.625991510;-46.666562910;14.640883977900552
20170117;6357091;-23.496650000;-46.440799000;23.655913978494624
20170117;2787733;-23.486494000;-46.392531000;20.75
20170117;7382413;-23.650271630;-46.699700470;15.254237288135593
20170117;2091739;-23.431628000;-46.781497000;17.25
20170117;6165478;-23.653383000;-46.645403000;9.30232558139535
20170117;7357761;-23.699508000;-46.640170000;7.614213197969543
20170117;3661660;-23.576502000;-46.391778000;19.0
20170117;3475182;-23.551244000;-46.628102000;13.333333333333334
20170117;2027089;-23.489995000;-46.694540000;17.46031746031746
20170117;2027526;-23.511394000;-46.384451000;11.838790931989925
20170117;2045451;-23.596516000;-46.567697000;14.5
20170117;2752298;-23.587245000;-46.492172000;16.624685138539043
20170117;2787423;-23.692477000;-46.787996000;18.75
20170117;2787946;-23.450181000;-46.688636000;14.35897435897436
20170117;2788853;-23.481434000;-46.667834000;12.690355329949238
20170117;4050215;-23.525283000;-46.445720000;17.258883248730964
20170117;6218830;-23.675127000;-46.773638000;10.0
20170117;2046962;-23.500990000;-46.462421000;17.75
20170117;3738663;-23.565164000;-46.418376000;11.75
20170117;2786516;-23.582295000;-46.718981000;12.23021582733813
20170117;2815443;-23.646797000;-46.636652000;0.0
20170117;5079454;-23.656726000;-46.741376000;14.105793450881611
