20170201;2046997;-23.653333000;-46.652384000;18.67007672634271
20170201;2787784;-23.592622000;-46.783770000;10.406091370558375
20170201;2788950;-23.516280000;-46.604867000;19.25
20170201;2789310;-23.560478000;-46.423423000;11.25
20170201;3108368;-23.607619000;-46.601085000;16.842105263157894
20170201;5608678;-23.711612000;-46.703238000;14.12742382271468
20170201;6269567;-23.508267000;-46.395750000;9.390862944162437
20170201;6380417;-23.658143000;-46.775156000;12.182741116751268
20170201;2752158;-23.486077000;-46.629398000;18.94736842105263
20170201;4050150;-23.830119000;-46.727018000;8.816120906801007
20170201;5878675;-23.548854000;-46.460357000;15.817694369973191
20170201;2787067;-23.733717000;-46.660828000;11.5
20170201;2788942;-23.579581000;-46.528309000;14.6095717884131
20170201;2751836;-23.494931000;-46.474236000;12.88659793814433
20170201;2788179;-23.527374000;-46.435541000;10.913705583756345
20170201;2788187;-23.616684000;-46.723311000;12.090680100755668
20170201;2789124;-23.578849000;-46.509869000;13.5
20170201;3992101;-23.770850000;-46.705176000;9.25
20170201;7884192;-23.743302000;-46.661664000;24.5
20170201;2027321;-23.792642000;-46.738522000;12.27621483375959
20170201;2043009;-23.621251000;-46.509238000;14.0
20170201;2788403;-23.744909000;-46.668805000;12.0
20170201;2789191;-23.617277000;-46.745817000;11.75
20170201;4049950;-23.553835000;-46.444665000;11.586901763224182
20170201;4050134;-23.577766000;-46.481260000;10.406091370558375
20170201;6133460;-23.695575000;-46.659879000;11.335012594458439
20170201;6873278;-23.655597000;-46.671719000;12.741312741312742
20170201;2027046;-23.595817000;-46.500238000;13.5
20170201;2788349;-23.517898000;-46.577016000;12.34256926952141
20170201;2788829;-23.629575000;-46.604935000;15.75
20170201;4049853;-23.625432000;-46.469475000;15.5
20170201;2815443;-23.646797000;-46.636652000;0.0
20170201;3313344;-23.547616000;-46.597055000;13.06532663316583
20170201;2027720;-23.499997000;-46.590546000;13.0
20170201;2752212;-23.475973000;-46.630447000;13.35149863760218
20170201;2787385;-23.547184000;-46.395999000;14.5
20170201;2787644;-23.698963000;-46.773577000;15.869017632241814
20170201;2788527;-23.631449000;-46.457822000;12.75
20170201;3009769;-23.603324000;-46.403578000;6.0
20170201;4049810;-23.643250000;-46.741349000;9.82367758186398
20170201;4050142;-23.540462000;-46.439289000;9.5
20170201;4050304;-23.555032000;-46.434593000;6.666666666666667
20170201;6146341;-23.484607000;-46.727648000;5.341246290801187
20170201;2042258;-23.551292000;-46.598240000;17.0
20170201;2752239;-23.588613000;-46.560206000;14.0
20170201;4050177;-23.580502000;-46.404444000;11.0
20170201;6879802;-23.585072000;-46.419619000;17.50741839762611
20170201;2027380;-23.620658000;-46.687915000;18.63013698630137
20170201;2091429;-23.545457000;-46.691836000;13.813813813813814
20170201;2787334;-23.512906000;-46.462508000;13.09823677581864
20170201;2787431;-23.576969000;-46.456351000;13.043478260869565
20170201;2787598;-23.603826000;-46.623488000;12.228260869565217
20170201;2787962;-23.475825000;-46.583072000;8.121827411167512
20170201;2788055;-23.644904000;-46.593056000;14.25
20170201;2788500;-23.562688000;-46.751566000;16.11253196930946
20170201;2789221;-23.617572000;-46.506963000;14.25
20170201;6148387;-23.458177000;-46.650710000;16.374269005847953
20170201;6759971;-23.619234000;-46.505502000;10.861423220973784
20170201;6822991;-23.774659000;-46.701133000;9.5
20170201;2042967;-23.612826000;-46.616326000;12.0
