20170324;2027720;-23.499997000;-46.590546000;12.25
20170324;2042932;-23.591972000;-46.516349000;13.25
20170324;2786974;-23.580445000;-46.383071000;10.25
20170324;2787687;-23.509510000;-46.497296000;11.75
20170324;2789108;-23.451464000;-46.572609000;11.538461538461538
20170324;2789256;-23.597638000;-46.734804000;8.312342569269521
20170324;2815435;-23.611647000;-46.492935000;15.354330708661417
20170324;3108368;-23.607619000;-46.601085000;19.148936170212767
20170324;4050061;-23.621502000;-46.457305000;17.25
20170324;6970532;-23.701480000;-46.748005000;12.857142857142858
20170324;2787229;-23.771606000;-46.712544000;15.617128463476071
20170324;3469042;-23.495945000;-46.750013000;20.5
20170324;2027259;-23.652439000;-46.703942000;9.722222222222221
20170324;2040808;-23.588068000;-46.684763000;12.982456140350877
20170324;3996115;-23.685793000;-46.661613000;9.45945945945946
20170324;4049969;-23.566645000;-46.406947000;10.25
20170324;2026961;-23.589750000;-46.534832000;9.571788413098236
20170324;2752123;-23.512077000;-46.505380000;16.31578947368421
20170324;2027321;-23.792642000;-46.738522000;12.27621483375959
20170324;2787725;-23.521252000;-46.412409000;15.228426395939087
20170324;4049985;-23.468866000;-46.603249000;21.82741116751269
20170324;2046261;-23.494557000;-46.400608000;13.853904282115868
20170324;2091712;-23.509428000;-46.663986000;13.486005089058525
20170324;2787768;-23.685574000;-46.784452000;5.0
20170324;2788365;-23.700151000;-46.782205000;8.0
20170324;2788470;-23.610117000;-46.705585000;14.105793450881611
20170324;2788713;-23.633665000;-46.589026000;24.0
20170324;2788721;-23.534831000;-46.536571000;13.25
20170324;2789280;-23.854197000;-46.707900000;8.439897698209718
20170324;3025012;-23.599271000;-46.486511000;17.277486910994764
20170324;5662699;-23.598683000;-46.639650000;17.72853185595568
20170324;2074079;-23.605914000;-46.503437000;18.0
20170324;2787024;-23.446305000;-46.714341000;8.5
20170324;6066585;-23.773952000;-46.720776000;16.015625
20170324;2789027;-23.455517000;-46.716436000;18.0
20170324;5636469;-23.551244000;-46.628102000;12.944162436548224
20170324;2029596;-23.589457000;-46.580678000;8.074534161490684
20170324;2786818;-23.470787000;-46.691981000;15.012722646310433
20170324;2069148;-23.604725000;-46.481975000;20.971867007672635
20170324;2766000;-23.696717000;-46.662911000;8.25
20170324;2788098;-23.714636000;-46.627490000;10.0
20170324;3121135;-23.608908000;-46.398901000;10.0
20170324;3359131;-23.582173000;-46.582787000;4.81283422459893
20170324;6391893;-23.409658000;-46.758102000;13.194444444444445
20170324;2751984;-23.481320000;-46.612658000;15.267175572519085
20170324;2027232;-23.475468000;-46.702532000;0.0
20170324;2068079;-23.504408000;-46.610739000;8.333333333333334
20170324;2788292;-23.697363000;-46.648234000;6.297229219143577
20170324;2787601;-23.678565000;-46.644494000;12.25
20170324;7407629;-23.496276000;-46.568155000;12.5
20170324;2788225;-23.409546000;-46.757242000;6.25
20170324;2787660;-23.450666000;-46.729575000;20.403022670025187
