20170322;2027658;-23.496727000;-46.628074000;17.98780487804878
20170322;2043017;-23.616665000;-46.495743000;16.25
20170322;2786508;-23.487260000;-46.725640000;8.171206225680933
20170322;2787059;-23.597944000;-46.391658000;15.25
20170322;2788403;-23.744909000;-46.668805000;8.5
20170322;3763072;-23.586183000;-46.629873000;24.913494809688583
20170322;4049993;-23.517751000;-46.506163000;9.75
20170322;2057891;-23.596283000;-46.546275000;11.0
20170322;6974511;-23.467752000;-46.658868000;20.0
20170322;2787938;-23.538547000;-46.689125000;17.38035264483627
20170322;5731143;-23.672923000;-46.649436000;10.57934508816121
20170322;3762831;-23.739206000;-46.793100000;6.345177664974619
20170322;2030934;-23.648024000;-46.638380000;17.119565217391305
20170322;2788063;-23.553602000;-46.691214000;10.99195710455764
20170322;2786567;-23.500876000;-46.479117000;18.82716049382716
20170322;2786710;-23.498228000;-46.677682000;21.038961038961038
20170322;2075016;-23.515171000;-46.433226000;16.3727959697733
20170322;2752344;-23.570930000;-46.575467000;19.75
20170322;2766000;-23.696717000;-46.662911000;9.0
20170322;2787245;-23.730482000;-46.788771000;10.152284263959391
20170322;2787849;-23.500383000;-46.408706000;15.5
20170322;4050061;-23.621502000;-46.457305000;11.0
20170322;6148387;-23.458177000;-46.650710000;19.005847953216374
20170322;6759971;-23.619234000;-46.505502000;8.614232209737828
20170322;6931979;-23.401284000;-46.751816000;13.807531380753138
20170322;7045212;-23.551292000;-46.598240000;16.666666666666668
20170322;2752158;-23.486077000;-46.629398000;20.365535248041777
20170322;2787229;-23.771606000;-46.712544000;15.869017632241814
20170322;2786877;-23.579105000;-46.714944000;15.113350125944585
20170322;2788861;-23.529479000;-46.529490000;19.75
20170322;3826872;-23.598680000;-46.483164000;0.0
20170322;2029596;-23.589457000;-46.580678000;8.074534161490684
20170322;2788187;-23.616684000;-46.723311000;10.57934508816121
20170322;2786729;-23.539206000;-46.476252000;11.0
20170322;4049969;-23.566645000;-46.406947000;10.75
20170322;2786796;-23.597255000;-46.623696000;16.608996539792386
20170322;2787075;-23.581410000;-46.455256000;27.365728900255753
20170322;6998194;-23.524415000;-46.700669000;10.25
20170322;2751879;-23.500057000;-46.694136000;19.0
20170322;2751992;-23.506091000;-46.488328000;9.803921568627452
20170322;2752360;-23.546510000;-46.531881000;11.335012594458439
20170322;2774755;-23.605835000;-46.503360000;13.881748071979434
20170322;2789175;-23.502392000;-46.761177000;18.0
20170322;2815435;-23.611647000;-46.492935000;16.53543307086614
20170322;6146341;-23.484607000;-46.727648000;3.5608308605341246
20170322;6194974;-23.675127000;-46.773638000;5.990783410138249
20170322;6879799;-23.617073000;-46.719822000;7.352941176470588
20170322;7047568;-23.544905000;-46.416156000;9.722222222222221
20170322;2788004;-23.572796000;-46.761144000;18.02030456852792
20170322;2788292;-23.697363000;-46.648234000;6.801007556675063
20170322;3996115;-23.685793000;-46.661613000;14.168937329700272
20170322;6998186;-23.763955000;-46.707403000;10.0
20170322;2787318;-23.671608000;-46.779540000;8.816120906801007
20170322;2027631;-23.503558000;-46.631657000;12.531969309462916
20170322;2787237;-23.512347000;-46.408978000;14.6095717884131
20170322;2787946;-23.450181000;-46.688636000;9.487179487179487
20170322;2788276;-23.594938000;-46.448577000;12.75
20170322;3025012;-23.599271000;-46.486511000;18.586387434554975
20170322;4049802;-23.710649000;-46.705185000;18.556701030927837
20170322;6332471;-23.906510000;-46.707760000;28.9544235924933
20170322;7024231;-23.498699000;-46.454831000;20.43010752688172
20170322;9072349;-23.700696000;-46.692130000;24.0
20170322;2788977;-23.676520000;-46.650869000;15.803814713896458
20170322;2787253;-23.742542000;-46.686385000;8.25
20170322;2787709;-23.714924000;-46.687165000;25.0
20170322;2788144;-23.562487000;-46.649258000;14.357682619647354
20170322;2027313;-23.526460000;-46.550441000;29.661016949152543
20170322;2786575;-23.475471000;-46.692361000;13.398692810457517
20170322;2788667;-23.435982000;-46.718020000;15.5
20170322;3004341;-23.559557000;-46.460052000;18.639798488664987
20170322;2027089;-23.489995000;-46.694540000;15.873015873015873
20170322;2086794;-23.552239000;-46.599047000;11.11111111111111
20170322;2751976;-23.496650000;-46.440799000;13.069908814589665
