20170314;2752069;-23.495995000;-46.437698000;10.416666666666666
20170314;2787539;-23.688587000;-46.759858000;11.16751269035533
20170314;2788071;-23.473448000;-46.683952000;14.5
20170314;2789221;-23.617572000;-46.506963000;13.25
20170314;3452689;-23.674520000;-46.686652000;13.243243243243244
20170314;6377742;-23.399928000;-46.751123000;10.25
20170314;6873286;-23.487296000;-46.449255000;11.25
20170314;3323331;-23.419153000;-46.590344000;12.564102564102564
20170314;2788829;-23.629575000;-46.604935000;13.75
20170314;2789302;-23.683051000;-46.711533000;13.705583756345177
20170314;2815451;-23.679203000;-46.749263000;7.75
20170314;2027003;-23.531873000;-46.720595000;15.950920245398773
20170314;7302541;-23.613228000;-46.694129000;11.335012594458439
20170314;3738647;-23.608921000;-46.452813000;12.5
20170314;2787172;-23.452617000;-46.585677000;13.45646437994723
20170314;2788802;-23.502300000;-46.422952000;12.594458438287154
20170314;2042991;-23.652274000;-46.637902000;12.34256926952141
20170314;2091747;-23.446884000;-46.753735000;18.829516539440203
20170314;2752018;-23.496921000;-46.460436000;16.05839416058394
20170314;2787148;-23.476667000;-46.659038000;7.291666666666667
20170314;2787377;-23.530377000;-46.421666000;13.5
20170314;2788055;-23.644904000;-46.593056000;13.0
20170314;2788268;-23.637944000;-46.749938000;10.327455919395465
20170314;2815435;-23.611647000;-46.492935000;12.598425196850394
20170314;3121135;-23.608908000;-46.398901000;14.5
20170314;5375711;-23.594266000;-46.633944000;15.909090909090908
20170314;2042967;-23.612826000;-46.616326000;13.0
20170314;2068079;-23.504408000;-46.610739000;13.383838383838384
20170314;2787040;-23.623587000;-46.493077000;14.0
20170314;7407629;-23.496276000;-46.568155000;14.75
20170314;3257797;-23.553325000;-46.673569000;17.391304347826086
20170314;4050177;-23.580502000;-46.404444000;10.75
20170314;2789167;-23.487789000;-46.713389000;8.0
20170314;2027666;-23.494493000;-46.637710000;13.492063492063492
20170314;2042924;-23.627572000;-46.646838000;0.0
20170314;2787245;-23.730482000;-46.788771000;10.913705583756345
20170314;2787385;-23.547184000;-46.395999000;15.5
20170314;2788152;-23.592072000;-46.484677000;12.75
20170314;2788209;-23.494236000;-46.436474000;13.853904282115868
20170314;2788470;-23.610117000;-46.705585000;15.617128463476071
20170314;2788780;-23.537402000;-46.404899000;13.5
20170314;3074544;-23.682114000;-46.658693000;11.08108108108108
20170314;4049977;-23.483679000;-46.703152000;13.383838383838384
20170314;5662699;-23.598683000;-46.639650000;12.742382271468143
20170314;7045212;-23.551292000;-46.598240000;16.666666666666668
20170314;2787180;-23.710727000;-46.653086000;9.97229916897507
20170314;2788608;-23.492394000;-46.462449000;11.75
20170314;2787865;-23.572197000;-46.503408000;14.83375959079284
20170314;2788861;-23.529479000;-46.529490000;12.5
20170314;2787520;-23.448838420;-46.596012240;9.414758269720101
20170314;6280161;-23.508422000;-46.667000000;9.090909090909092
20170314;7136617;-23.654478000;-46.664065000;17.512690355329948
20170314;2786729;-23.539206000;-46.476252000;12.5
20170314;2070804;-23.486121000;-46.629350000;14.19939577039275
20170314;2752255;-23.539456000;-46.455397000;16.876574307304786
20170314;2788225;-23.409546000;-46.757242000;5.5
20170314;3475182;-23.551244000;-46.628102000;8.88888888888889
20170314;2042932;-23.591972000;-46.516349000;7.75
20170314;2766000;-23.696717000;-46.662911000;10.25
20170314;2788438;-23.610489000;-46.509843000;11.5
20170314;2789035;-23.495252000;-46.745278000;14.583333333333334
20170314;4050029;-23.530319000;-46.458847000;19.0
20170314;4050223;-23.716695000;-46.777590000;15.617128463476071
20170314;4050304;-23.555032000;-46.434593000;9.803921568627452
20170314;6148387;-23.458177000;-46.650710000;15.2046783625731
20170314;6592899;-23.491486000;-46.504360000;9.75
20170314;2787806;-23.526345000;-46.479618000;15.869017632241814
20170314;7311176;-23.656727000;-46.741320000;19.03485254691689
20170314;2787253;-23.742542000;-46.686385000;5.25
20170314;6165478;-23.653383000;-46.645403000;8.333333333333334
20170314;2027054;-23.562660000;-46.492422000;19.64735516372796
20170314;2786796;-23.597255000;-46.623696000;16.955017301038062
20170314;9051422;-23.544425000;-46.463667000;19.68503937007874
20170314;2787628;-23.771474000;-46.696391000;5.5
20170314;2788195;-23.525997000;-46.620973000;8.75
20170314;6646581;-23.694384000;-46.661105000;19.865319865319865
20170314;2027380;-23.620658000;-46.687915000;16.164383561643834
20170314;2752298;-23.587245000;-46.492172000;15.617128463476071
20170314;2786974;-23.580445000;-46.383071000;15.75
20170314;2787563;-23.666041000;-46.762719000;10.25
20170314;2788101;-23.628802000;-46.646296000;18.93491124260355
20170314;3003167;-23.545052000;-46.417016000;14.641744548286605
20170314;6165516;-23.660325000;-46.650388000;13.75
20170314;6336302;-23.498940000;-46.623619000;19.00826446280992
20170314;2752158;-23.486077000;-46.629398000;15.143603133159269
20170314;2787156;-23.625991510;-46.666562910;12.98342541436464
20170314;7079648;-23.628672000;-46.646347000;31.53846153846154
20170314;3041530;-23.406625000;-46.753915000;14.423076923076923
20170314;6332498;-23.868856000;-46.678047000;17.56756756756757
20170314;2786516;-23.582295000;-46.718981000;11.870503597122303
20170314;2788748;-23.680617000;-46.686403000;18.274111675126903
20170314;2752174;-23.537251000;-46.595540000;18.25
20170314;6135730;-23.500191000;-46.472155000;4.958677685950414
20170314;2788535;-23.599870000;-46.483078000;11.25
20170314;5620341;-23.667016000;-46.792481000;12.090680100755668
20170314;2787660;-23.450666000;-46.729575000;17.12846347607053
20170314;2091712;-23.509428000;-46.663986000;10.94147582697201
20170314;2788810;-23.563639000;-46.765086000;10.57934508816121
20170314;2789264;-23.458762000;-46.696421000;15.909090909090908
20170314;3025012;-23.599271000;-46.486511000;22.25130890052356
