20170216;2766019;-23.530463000;-46.397926000;12.25
20170216;2786508;-23.487260000;-46.725640000;8.171206225680933
20170216;2788365;-23.700151000;-46.782205000;7.5
20170216;2788438;-23.610489000;-46.509843000;13.5
20170216;2788594;-23.486697000;-46.655573000;5.764411027568922
20170216;2787008;-23.470310000;-46.721269000;11.928934010152284
20170216;7382413;-23.650271630;-46.699700470;7.627118644067797
20170216;6018912;-23.880577000;-46.741822000;14.690721649484535
20170216;6135730;-23.500191000;-46.472155000;2.479338842975207
20170216;3661660;-23.576502000;-46.391778000;12.25
20170216;7302541;-23.613228000;-46.694129000;14.105793450881611
20170216;2787725;-23.521252000;-46.412409000;14.467005076142131
20170216;5713870;-23.524716000;-46.651500000;7.161125319693094
20170216;2027070;-23.544955000;-46.486990000;11.0
20170216;2027089;-23.489995000;-46.694540000;19.047619047619047
20170216;2086794;-23.552239000;-46.599047000;11.11111111111111
20170216;2787784;-23.592622000;-46.783770000;8.375634517766498
20170216;4049977;-23.483679000;-46.703152000;12.121212121212121
20170216;4050304;-23.555032000;-46.434593000;6.666666666666667
20170216;6954189;-23.567512000;-46.479533000;13.194444444444445
20170216;6970532;-23.701480000;-46.748005000;9.025270758122744
20170216;7672578;-23.563643000;-46.743848000;12.5
20170216;2046962;-23.500990000;-46.462421000;17.0
20170216;2786788;-23.583786000;-46.393162000;12.25
20170216;2787873;-23.630975000;-46.443448000;11.75
20170216;2068079;-23.504408000;-46.610739000;9.090909090909092
20170216;2786877;-23.579105000;-46.714944000;15.113350125944585
20170216;2027011;-23.616897000;-46.456856000;19.5
20170216;2751968;-23.611647000;-46.492935000;8.75
20170216;2787709;-23.714924000;-46.687165000;16.75
20170216;7407629;-23.496276000;-46.568155000;14.25
20170216;2030934;-23.648024000;-46.638380000;16.57608695652174
20170216;6195008;-23.653206000;-46.789802000;10.152284263959391
20170216;2788535;-23.599870000;-46.483078000;10.25
20170216;2789167;-23.487789000;-46.713389000;8.5
20170216;6330843;-23.495895000;-46.699797000;13.779527559055119
20170216;7884192;-23.743302000;-46.661664000;24.25
20170216;7097778;-23.435141000;-46.727753000;12.727272727272727
20170216;2751852;-23.581974000;-46.583095000;8.816120906801007
20170216;2786524;-23.586550000;-46.580134000;11.228070175438596
20170216;2787113;-23.557223000;-46.641943000;13.81074168797954
20170216;2788101;-23.628802000;-46.646296000;20.118343195266274
20170216;2788470;-23.610117000;-46.705585000;15.365239294710328
20170216;2788721;-23.534831000;-46.536571000;10.75
20170216;2788926;-23.523530000;-46.508730000;12.75
20170216;2789272;-23.476621000;-46.711698000;8.270676691729323
20170216;3108368;-23.607619000;-46.601085000;16.140350877192983
20170216;5662699;-23.598683000;-46.639650000;10.893854748603353
20170216;5725437;-23.504982000;-46.429057000;12.345679012345679
20170216;6332471;-23.906510000;-46.707760000;19.571045576407506
