20170321;2786656;-23.649382000;-46.702970000;11.31578947368421
20170321;2787431;-23.576969000;-46.456351000;14.066496163682864
20170321;2787687;-23.509510000;-46.497296000;12.25
20170321;2787857;-23.593613000;-46.511620000;12.34256926952141
20170321;2787903;-23.769673000;-46.684630000;12.25
20170321;2788047;-23.475219000;-46.641714000;12.27621483375959
20170321;2788160;-23.666553000;-46.736491000;7.75
20170321;2788381;-23.634533000;-46.755626000;10.831234256926953
20170321;2788446;-23.513056000;-46.413587000;13.959390862944163
20170321;2788837;-23.465090000;-46.661781000;16.666666666666668
20170321;2789272;-23.476621000;-46.711698000;7.017543859649122
20170321;5313902;-23.653893000;-46.745095000;21.82741116751269
20170321;2787326;-23.576010000;-46.775112000;12.846347607052897
20170321;3826872;-23.598680000;-46.483164000;0.0
20170321;2787830;-23.619304000;-46.587004000;13.25
20170321;2788179;-23.527374000;-46.435541000;11.6751269035533
20170321;6332501;-23.788066000;-46.722185000;21.662468513853906
20170321;2075202;-23.486074000;-46.576754000;15.75
20170321;4049969;-23.566645000;-46.406947000;11.0
20170321;4050053;-23.671735000;-46.747032000;8.75
20170321;7497865;-23.632641000;-46.775237000;5.833333333333333
20170321;6245838;-23.633564000;-46.588883000;24.664879356568363
20170321;2027658;-23.496727000;-46.628074000;17.98780487804878
20170321;2091747;-23.446884000;-46.753735000;18.3206106870229
20170321;2752271;-23.560495000;-46.510110000;15.0
20170321;2786745;-23.646152000;-46.772443000;8.564231738035264
20170321;2788578;-23.604410000;-46.654349000;16.991643454038996
20170321;2788594;-23.486697000;-46.655573000;12.531328320802006
20170321;2789310;-23.560478000;-46.423423000;8.75
20170321;3304566;-23.525183000;-46.529594000;23.670212765957448
20170321;4049799;-23.570168000;-46.534689000;17.010309278350515
20170321;4050215;-23.525283000;-46.445720000;17.00507614213198
20170321;6759971;-23.619234000;-46.505502000;8.614232209737828
20170321;6135951;-23.530880000;-46.444790000;11.728395061728396
20170321;3384292;-23.554908000;-46.537259000;11.013215859030836
20170321;2752034;-23.635757000;-46.693923000;12.987012987012987
20170321;2752344;-23.570930000;-46.575467000;19.75
20170321;2752379;-23.574095000;-46.558990000;8.5
20170321;2786559;-23.634016000;-46.691132000;17.041800643086816
20170321;2786826;-23.577004000;-46.733989000;9.644670050761421
20170321;2786931;-23.612895000;-46.453102000;14.0
20170321;2787237;-23.512347000;-46.408978000;15.365239294710328
20170321;2787881;-23.598728000;-46.494912000;9.0
20170321;2788519;-23.613970000;-46.593917000;24.0
20170321;2788780;-23.537402000;-46.404899000;11.0
20170321;4050088;-23.554747000;-46.491944000;16.624685138539043
20170321;6332528;-23.841449000;-46.737013000;15.013404825737265
20170321;6998178;-23.631528000;-46.766154000;15.548780487804878
20170321;2751984;-23.481320000;-46.612658000;16.03053435114504
20170321;3689247;-23.783792000;-46.710468000;14.805194805194805
20170321;3738663;-23.565164000;-46.418376000;9.0
20170321;2788330;-23.628340000;-46.631348000;19.8992443324937
20170321;2788748;-23.680617000;-46.686403000;16.243654822335024
20170321;6879810;-23.454654000;-46.710765000;15.75
20170321;7382413;-23.650271630;-46.699700470;9.565217391304348
20170321;2029596;-23.589457000;-46.580678000;8.695652173913043
20170321;3739503;-23.604131000;-46.532649000;11.428571428571429
20170321;2027275;-23.449162000;-46.610174000;15.659340659340659
20170321;2027666;-23.494493000;-46.637710000;15.60846560846561
20170321;3313344;-23.547616000;-46.597055000;12.244897959183673
20170321;2069644;-23.643783000;-46.781379000;21.108179419525065
20170321;2751895;-23.553462000;-46.435016000;16.11253196930946
20170321;2787105;-23.746369000;-46.779172000;11.838790931989925
20170321;2788209;-23.494236000;-46.436474000;16.876574307304786
20170321;2788721;-23.534831000;-46.536571000;14.5
20170321;4049829;-23.650846000;-46.715834000;15.909090909090908
20170321;3474674;-23.685301000;-46.769219000;12.5
20170321;2065266;-23.488976000;-46.476551000;14.213197969543147
20170321;2788985;-23.531985000;-46.701094000;17.346938775510203
20170321;3475182;-23.551244000;-46.628102000;8.88888888888889
20170321;2027321;-23.792642000;-46.738522000;14.066496163682864
20170321;2042991;-23.652274000;-46.637902000;11.083123425692696
20170321;2787393;-23.654023000;-46.757563000;13.0
20170321;2787504;-23.505844000;-46.588065000;12.75
20170321;2788322;-23.675866000;-46.792143000;7.052896725440806
20170321;2788756;-23.505328000;-46.670864000;11.363636363636363
20170321;2046962;-23.500990000;-46.462421000;18.5
20170321;2752158;-23.486077000;-46.629398000;20.887728459530027
20170321;2786664;-23.551024000;-46.628201000;12.087912087912088
20170321;2787229;-23.771606000;-46.712544000;17.12846347607053
20170321;2788624;-23.521246000;-46.388762000;24.75
20170321;2786877;-23.579105000;-46.714944000;15.617128463476071
20170321;2786990;-23.934058000;-46.746075000;23.116883116883116
20170321;2787296;-23.601905000;-46.472024000;22.25
20170321;2787415;-23.462469000;-46.691320000;10.776942355889725
20170321;2064855;-23.630363000;-46.626056000;7.75
20170321;2091739;-23.431628000;-46.781497000;14.75
20170321;2752336;-23.531551000;-46.652012000;9.571788413098236
20170321;3956946;-23.629335000;-46.754536000;13.853904282115868
20170321;6135730;-23.500191000;-46.472155000;2.479338842975207
20170321;2788675;-23.513800000;-46.720048000;13.920454545454545
20170321;2788616;-23.688958000;-46.766005000;13.0
20170321;2788136;-23.495010000;-46.712601000;15.98984771573604
20170321;7097778;-23.435141000;-46.727753000;13.246753246753247
20170321;2752182;-23.538005000;-46.612119000;17.25
20170321;2752360;-23.546510000;-46.531881000;11.586901763224182
20170321;2787121;-23.612971000;-46.522875000;12.594458438287154
20170321;2787539;-23.688587000;-46.759858000;11.6751269035533
20170321;2788284;-23.649224000;-46.610337000;6.75
20170321;2789019;-23.513676000;-46.746483000;11.0
20170321;6879799;-23.617073000;-46.719822000;7.720588235294118
20170321;9059369;-23.727229000;-46.685730000;15.25
20170321;2788004;-23.572796000;-46.761144000;14.467005076142131
20170321;2786532;-23.551025000;-46.628273000;15.0
20170321;3469042;-23.495945000;-46.750013000;13.25
20170321;2787709;-23.714924000;-46.687165000;26.25
20170321;3708411;-23.672351000;-46.637515000;12.690355329949238
20170321;2786729;-23.539206000;-46.476252000;11.25
20170321;2752042;-23.548328000;-46.637167000;6.578947368421052
20170321;2027097;-23.588127000;-46.608663000;3.3333333333333335
20170321;4049942;-23.547968000;-46.430032000;8.312342569269521
20170321;6516998;-23.629015000;-46.684568000;17.48878923766816
20170321;6879802;-23.585072000;-46.419619000;17.80415430267062
20170321;2787334;-23.512906000;-46.462508000;15.869017632241814
20170321;4049837;-23.657592000;-46.703979000;10.16042780748663
20170321;6039111;-23.641306000;-46.771444000;13.5
20170321;6146341;-23.484607000;-46.727648000;3.857566765578635
20170321;6391893;-23.409658000;-46.758102000;13.194444444444445
20170321;2752328;-23.537762000;-46.491876000;15.5
20170321;2751887;-23.723744000;-46.706319000;10.75
20170321;6683991;-23.690201000;-46.657098000;20.435967302452315
20170321;4050002;-23.503174000;-46.483967000;11.253196930946292
20170321;7311176;-23.656727000;-46.741320000;26.005361930294907
20170321;2752174;-23.537251000;-46.595540000;16.25
20170321;2786575;-23.475471000;-46.692361000;10.784313725490197
20170321;2027054;-23.562660000;-46.492422000;18.387909319899244
20170321;2786710;-23.498228000;-46.677682000;21.818181818181817
20170321;2788551;-23.743164000;-46.711162000;16.25
20170321;2751860;-23.587290000;-46.608734000;13.09823677581864
20170321;2752212;-23.475973000;-46.630447000;12.827225130890053
20170321;2786907;-23.554180000;-46.465023000;13.959390862944163
20170321;2787245;-23.730482000;-46.788771000;10.913705583756345
20170321;2787261;-23.477626000;-46.720980000;10.1010101010101
20170321;2787377;-23.530377000;-46.421666000;11.25
20170321;2787741;-23.597326000;-46.439499000;11.5
20170321;2787776;-23.497664000;-46.530285000;21.25
20170321;2787962;-23.475825000;-46.583072000;8.121827411167512
20170321;6218830;-23.675127000;-46.773638000;7.75
20170321;6954197;-23.544801000;-46.416450000;10.526315789473685
20170321;2042916;-23.551292000;-46.598240000;18.055555555555557
20170321;2787636;-23.644332000;-46.780537000;10.831234256926953
20170321;2091674;-23.650846000;-46.715834000;8.771929824561404
20170321;2789124;-23.578849000;-46.509869000;11.75
20170321;3738647;-23.608921000;-46.452813000;11.25
20170321;2787172;-23.452617000;-46.585677000;10.554089709762533
20170321;6657184;-23.774659000;-46.701133000;15.300546448087431
20170321;2029626;-23.528957000;-46.525874000;14.102564102564102
20170321;2063670;-23.492425000;-46.572817000;13.695090439276486
20170321;2751828;-23.674191000;-46.659355000;15.25
20170321;2751925;-23.695575000;-46.659879000;18.29652996845426
20170321;2752298;-23.587245000;-46.492172000;13.853904282115868
20170321;2752352;-23.553041000;-46.524580000;15.25
20170321;2787059;-23.597944000;-46.391658000;15.25
20170321;2787490;-23.584218000;-46.516647000;21.75
20170321;2788071;-23.473448000;-46.683952000;12.0
20170321;3108368;-23.607619000;-46.601085000;16.666666666666668
20170321;5120780;-23.660122000;-46.637024000;11.838790931989925
20170321;5731194;-23.694384000;-46.659479000;10.062893081761006
20170321;6146295;-23.571849000;-46.590280000;17.391304347826086
20170321;2787202;-23.536433000;-46.417627000;11.0
20170321;2787865;-23.572197000;-46.503408000;11.253196930946292
20170321;5992842;-23.663185000;-46.762392000;15.48223350253807
20170321;3996115;-23.685793000;-46.661613000;14.44141689373297
20170321;4049853;-23.625432000;-46.469475000;11.25
20170321;2027682;-23.504473000;-46.660066000;14.324324324324325
20170321;2751968;-23.611647000;-46.492935000;11.75
20170321;2030934;-23.648024000;-46.638380000;17.391304347826086
20170321;2788667;-23.435982000;-46.718020000;17.0
20170321;2788764;-23.587241000;-46.770457000;10.65989847715736
20170321;2789167;-23.487789000;-46.713389000;7.25
20170321;6048633;-23.525147000;-46.651443000;14.07035175879397
20170321;6387640;-23.539290000;-46.526999000;10.486891385767791
20170321;2091798;-23.510046000;-46.446568000;11.25
20170321;2788802;-23.502300000;-46.422952000;14.105793450881611
20170321;3219887;-23.594664000;-46.419265000;11.25
20170321;2027720;-23.499997000;-46.590546000;11.5
20170321;2057131;-23.504193000;-46.366966000;11.586901763224182
20170321;3105504;-23.415160000;-46.751496000;8.375634517766498
20170321;4049993;-23.517751000;-46.506163000;10.0
20170321;4050126;-23.520517000;-46.463850000;11.335012594458439
20170321;6090621;-23.548849000;-46.638629000;21.410579345088163
20170321;6931979;-23.401284000;-46.751816000;13.807531380753138
