20170210;2027658;-23.496727000;-46.628074000;19.033232628398792
20170210;2091712;-23.509428000;-46.663986000;13.231552162849873
20170210;2787962;-23.475825000;-46.583072000;9.898477157360405
20170210;2788268;-23.637944000;-46.749938000;9.571788413098236
20170210;2788543;-23.590937000;-46.608997000;18.25
20170210;2788594;-23.486697000;-46.655573000;5.2631578947368425
20170210;2788713;-23.633665000;-46.589026000;14.0
20170210;4050061;-23.621502000;-46.457305000;14.0
20170210;4050185;-23.681717000;-46.738937000;13.0
20170210;5695813;-23.671713000;-46.772677000;8.816120906801007
20170210;2751887;-23.723744000;-46.706319000;9.25
20170210;2787008;-23.470310000;-46.721269000;12.690355329949238
20170210;2787709;-23.714924000;-46.687165000;16.25
20170210;6165478;-23.653383000;-46.645403000;7.751937984496124
20170210;2075202;-23.486074000;-46.576754000;11.5
20170210;2789078;-23.688981000;-46.649630000;9.0
20170210;2788136;-23.495010000;-46.712601000;16.243654822335024
20170210;6998194;-23.524415000;-46.700669000;8.564231738035264
20170210;2027240;-23.586600000;-46.732112000;9.571788413098236
20170210;2029626;-23.528957000;-46.525874000;14.743589743589743
20170210;2752166;-23.553640000;-46.580180000;15.736040609137056
20170210;2787504;-23.505844000;-46.588065000;13.5
20170210;2787695;-23.464226000;-46.654818000;17.302798982188296
20170210;2788411;-23.615366000;-46.510667000;16.75
20170210;2788845;-23.490675000;-46.591463000;16.75
20170210;6133460;-23.695575000;-46.659879000;8.060453400503778
20170210;3689247;-23.783792000;-46.710468000;11.948051948051948
20170210;2027259;-23.652439000;-46.703942000;11.11111111111111
20170210;7382413;-23.650271630;-46.699700470;7.627118644067797
20170210;2752174;-23.537251000;-46.595540000;15.75
20170210;2786729;-23.539206000;-46.476252000;13.25
20170210;2786834;-23.569756000;-46.623117000;11.586901763224182
20170210;2786923;-23.536174000;-46.503497000;14.25
20170210;3738604;-23.488629000;-46.738275000;10.327455919395465
20170210;5079454;-23.656726000;-46.741376000;10.831234256926953
20170210;2091429;-23.545457000;-46.691836000;13.213213213213214
20170210;2786915;-23.504953000;-46.433461000;15.617128463476071
20170210;2787091;-23.600968000;-46.507991000;15.0
20170210;2787393;-23.654023000;-46.757563000;13.0
20170210;2787539;-23.688587000;-46.759858000;10.075566750629722
20170210;2788101;-23.628802000;-46.646296000;19.526627218934912
20170210;3121135;-23.608908000;-46.398901000;10.5
20170210;5743583;-23.720343000;-46.764792000;13.853904282115868
20170210;6194974;-23.675127000;-46.773638000;4.608294930875576
20170210;6879799;-23.617073000;-46.719822000;8.088235294117647
20170210;2027046;-23.595817000;-46.500238000;13.5
20170210;2046962;-23.500990000;-46.462421000;15.75
20170210;2786990;-23.934058000;-46.746075000;22.337662337662337
20170210;6332498;-23.868856000;-46.678047000;17.83783783783784
20170210;2788683;-23.528955000;-46.679232000;15.864022662889518
20170210;2815451;-23.679203000;-46.749263000;6.0
20170210;4050037;-23.626491000;-46.463710000;16.25
20170210;2789124;-23.578849000;-46.509869000;15.0
