20170202;2751844;-23.628622000;-46.646352000;22.33502538071066
20170202;2787997;-23.733756000;-46.701813000;12.25
20170202;2788772;-23.549788000;-46.448712000;16.624685138539043
20170202;4050185;-23.681717000;-46.738937000;13.5
20170202;6148387;-23.458177000;-46.650710000;16.08187134502924
20170202;2752301;-23.587425000;-46.685298000;20.0
20170202;2786788;-23.583786000;-46.393162000;12.75
20170202;2788829;-23.629575000;-46.604935000;15.5
20170202;2788934;-23.702719000;-46.635888000;11.796246648793566
20170202;5468094;-23.601376000;-46.398651000;18.0
20170202;6879810;-23.454654000;-46.710765000;16.75
20170202;6018912;-23.880577000;-46.741822000;14.175257731958762
20170202;2075202;-23.486074000;-46.576754000;12.5
20170202;6516998;-23.629015000;-46.684568000;19.626168224299064
20170202;2086816;-23.737055000;-46.780848000;12.75
20170202;2765993;-23.635347000;-46.699055000;14.974619289340101
20170202;2786931;-23.612895000;-46.453102000;18.387909319899244
20170202;2787210;-23.584116000;-46.791236000;13.09823677581864
20170202;2787350;-23.495215000;-46.380446000;10.57934508816121
20170202;2788845;-23.490675000;-46.591463000;19.0
20170202;6365817;-23.654763000;-46.784546000;9.06801007556675
20170202;7136625;-23.581974000;-46.583095000;33.13953488372093
20170202;7165072;-23.719734000;-46.692476000;22.54901960784314
20170202;2786664;-23.551024000;-46.628201000;17.582417582417584
20170202;6066585;-23.773952000;-46.720776000;14.84375
20170202;2787555;-23.460809000;-46.673366000;9.595959595959595
20170202;6998186;-23.763955000;-46.707403000;9.0
20170202;2788705;-23.690937000;-46.670224000;13.58695652173913
20170202;6332447;-23.832504000;-46.712760000;12.34256926952141
20170202;7357761;-23.699508000;-46.640170000;8.121827411167512
20170202;2788225;-23.409546000;-46.757242000;7.75
20170202;2788667;-23.435982000;-46.718020000;11.5
20170202;2789299;-23.785220000;-46.683916000;8.816120906801007
20170202;2027097;-23.588127000;-46.608663000;10.0
20170202;2091798;-23.510046000;-46.446568000;9.5
20170202;2786567;-23.500876000;-46.479117000;22.530864197530864
20170202;2027240;-23.586600000;-46.732112000;10.075566750629722
20170202;2047004;-23.657244000;-46.614249000;13.506493506493506
20170202;2787458;-23.692325000;-46.757648000;12.944162436548224
20170202;2787881;-23.598728000;-46.494912000;7.5
20170202;2787962;-23.475825000;-46.583072000;7.868020304568528
20170202;2788268;-23.637944000;-46.749938000;9.06801007556675
20170202;2788500;-23.562688000;-46.751566000;16.11253196930946
20170202;2788969;-23.537738000;-46.514362000;14.974619289340101
20170202;2789264;-23.458762000;-46.696421000;14.393939393939394
20170202;4050142;-23.540462000;-46.439289000;9.75
20170202;4050207;-23.516246000;-46.426579000;13.602015113350125
20170202;5479517;-23.596730000;-46.594751000;17.0
20170202;6391893;-23.409658000;-46.758102000;6.185567010309279
20170202;6931979;-23.401284000;-46.751816000;14.225941422594142
20170202;7045212;-23.551292000;-46.598240000;16.666666666666668
20170202;7047568;-23.544905000;-46.416156000;9.722222222222221
20170202;2788497;-23.604961000;-46.520894000;14.25
20170202;2787547;-23.482154000;-46.493117000;16.49214659685864
20170202;2788179;-23.527374000;-46.435541000;10.913705583756345
20170202;3661741;-23.655734000;-46.735452000;11.928934010152284
20170202;2786702;-23.532130000;-46.641597000;14.83375959079284
20170202;3384292;-23.554908000;-46.537259000;11.45374449339207
20170202;6048633;-23.525147000;-46.651443000;12.56281407035176
20170202;2028816;-23.666041000;-46.762719000;16.901408450704224
20170202;2029626;-23.528957000;-46.525874000;15.705128205128204
20170202;2774771;-23.586919000;-46.406914000;11.25
20170202;2788217;-23.601890000;-46.795247000;16.876574307304786
20170202;2789248;-23.528683000;-46.695299000;15.48223350253807
20170202;4050088;-23.554747000;-46.491944000;18.89168765743073
20170202;5882281;-23.455617000;-46.685216000;7.888040712468193
20170202;6194974;-23.675127000;-46.773638000;4.608294930875576
20170202;2046962;-23.500990000;-46.462421000;17.0
20170202;4050150;-23.830119000;-46.727018000;8.312342569269521
20170202;2027011;-23.616897000;-46.456856000;21.0
20170202;3996115;-23.685793000;-46.661613000;11.716621253405995
20170202;4050037;-23.626491000;-46.463710000;16.75
20170202;6393411;-23.595683000;-46.516392000;11.578947368421053
20170202;2788144;-23.562487000;-46.649258000;11.838790931989925
20170202;2752239;-23.588613000;-46.560206000;13.25
20170202;4050177;-23.580502000;-46.404444000;10.75
20170202;2752123;-23.512077000;-46.505380000;20.526315789473685
20170202;2788195;-23.525997000;-46.620973000;7.25
20170202;2030969;-23.664974000;-46.644203000;10.0
20170202;2046261;-23.494557000;-46.400608000;13.09823677581864
20170202;2751992;-23.506091000;-46.488328000;8.58085808580858
20170202;2786974;-23.580445000;-46.383071000;12.0
20170202;2787644;-23.698963000;-46.773577000;15.617128463476071
20170202;2788659;-23.503523000;-46.470970000;12.25
20170202;4049977;-23.483679000;-46.703152000;13.383838383838384
20170202;6336302;-23.498940000;-46.623619000;16.80672268907563
20170202;6377742;-23.399928000;-46.751123000;8.0
20170202;6592899;-23.491486000;-46.504360000;9.0
20170202;7992890;;;15.09433962264151
20170202;2787229;-23.771606000;-46.712544000;17.884130982367758
20170202;2788632;-23.493186000;-46.671460000;8.585858585858587
20170202;3503488;-23.537596000;-46.721961000;14.467005076142131
20170202;2042258;-23.551292000;-46.598240000;16.5
