20170125;2786974;-23.580445000;-46.383071000;12.0
20170125;2787121;-23.612971000;-46.522875000;13.09823677581864
20170125;2787423;-23.692477000;-46.787996000;15.25
20170125;2787822;-23.611647000;-46.492935000;14.0
20170125;2787857;-23.593613000;-46.511620000;14.861460957178842
20170125;2787881;-23.598728000;-46.494912000;6.5
20170125;2788373;-23.497668000;-46.654750000;10.432569974554708
20170125;2788543;-23.590937000;-46.608997000;18.25
20170125;2789035;-23.495252000;-46.745278000;15.104166666666666
20170125;5743583;-23.720343000;-46.764792000;17.12846347607053
20170125;6090621;-23.548849000;-46.638629000;15.113350125944585
20170125;6759971;-23.619234000;-46.505502000;11.610486891385769
20170125;6954189;-23.567512000;-46.479533000;13.194444444444445
20170125;2788608;-23.492394000;-46.462449000;14.5
20170125;2819856;-23.490437000;-46.454784000;33.75
20170125;2787520;-23.448838420;-46.596012240;9.414758269720101
20170125;2786753;-23.547270000;-46.500242000;16.75
20170125;2788063;-23.553602000;-46.691214000;12.972972972972974
20170125;2774828;-23.518476000;-46.492224000;14.75
20170125;2029618;-23.526016000;-46.641598000;14.974619289340101
20170125;2786842;-23.636955000;-46.763805000;13.5
20170125;2787059;-23.597944000;-46.391658000;16.75
20170125;2787385;-23.547184000;-46.395999000;15.75
20170125;2787989;-23.515596000;-46.397985000;14.720812182741117
20170125;2788357;-23.511999000;-46.565792000;10.075566750629722
20170125;2815435;-23.611647000;-46.492935000;11.538461538461538
20170125;4049802;-23.710649000;-46.705185000;17.52577319587629
20170125;5662699;-23.598683000;-46.639650000;15.921787709497206
20170125;6586147;-23.598739000;-46.598636000;21.25748502994012
20170125;6998178;-23.631528000;-46.766154000;19.51219512195122
20170125;7165072;-23.719734000;-46.692476000;20.58823529411765
20170125;2786788;-23.583786000;-46.393162000;12.5
20170125;2787032;-23.511038000;-46.550718000;12.25
20170125;6879810;-23.454654000;-46.710765000;18.75
20170125;2788675;-23.513800000;-46.720048000;17.329545454545453
20170125;2752123;-23.512077000;-46.505380000;20.789473684210527
20170125;2027666;-23.494493000;-46.637710000;16.666666666666668
20170125;2788551;-23.743164000;-46.711162000;18.75
20170125;2027658;-23.496727000;-46.628074000;18.902439024390244
20170125;2027674;-23.477844000;-46.587933000;13.87434554973822
